Supplier_Reliability,Equipment_Height,Equipment_Width,Equipment_Weight,Equipment_Value,Base_Transport_Fee,Delivery_Time_Days,Equipment_Type,CrossBorder_Shipping,Urgent_Shipping,Installation_Service,Transport_Method,Fragile_Equipment,Hospital_Info,Rural_Hospital,Hospital_Id,Transport_Cost_Log
0.9184309213865333,0.45439796709265823,2.0244690933320206,-0.1387858156009977,-0.1343531193613752,-0.7008045497536858,1.653073124923982,Clay,Yes,Yes,Yes,Airways,Yes,Wealthy,Yes,fffe3300370030003100,6.775594375379798
-1.243079615015575,1.140964724830269,0.8707262372754334,-0.1390381931640659,-0.13581160399924366,-0.9956052065476962,0.009265099778094999,Aluminium,No,No,No,Roadways,No,Working Class,No,fffe3300300036003600,4.835408509778168
0.2379553821488328,0.45439796709265823,0.48614528525657097,-0.13929902172620184,-0.13583876606132544,-0.6696165709492816,0.42021710606456675,Aluminium,Yes,No,No,Roadways,No,Working Class,No,fffe310034003700,5.871751525225755
1.2386547045572163,-0.14634794592775127,-0.6675975708000164,-0.1073338860251445,-0.062481122133814,0.30389391030247526,1.653073124923982,Stone,Yes,No,Yes,Missing,No,Working Class,No,fffe3100360035003100,9.557599223331067
-1.28310758791191,-1.4336606166857717,-1.052178522818879,-0.1396259217355946,-0.13599701459693223,-0.778403211302739,1.653073124923982,Marble,No,No,Yes,Roadways,No,Working Class,No,fffe3200330030003600,0.0
0.7583190298011923,-0.4038104800793553,-0.6675975708000164,-0.13890912336012234,-0.1360525196803167,-0.892759133585554,-0.8126389127948485,Missing,No,No,Yes,Roadways,No,Working Class,No,fffe3600310038003900,0.0
-1.523275425289922,0.7118605012442623,0.6784357612660022,-0.1382341958436675,-0.13451372981542387,-0.5467210830414512,0.42021710606456675,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3100340037003300,5.262897421316776
0.6782630840085214,0.45439796709265823,-0.2830166187811539,-0.13990249988690223,-0.13604189104732817,-0.8229574667376018,-1.6345429253677919,Missing,No,No,Yes,Roadways,No,Working Class,No,fffe370034003600,5.843486444336483
0.9184309213865333,-0.23216879064495263,-0.2830166187811539,-0.06405209429975023,0.009739258063926285,1.8974511130227432,0.8311691123510385,Stone,No,Yes,No,Airways,No,Wealthy,No,fffe3100330032003600,8.45967000517257
-0.7227159673632153,0.9693230353958664,1.447597665303727,-0.13912539210899205,-0.1347369311081827,-0.9529073784226191,-0.8126389127948485,Aluminium,No,No,No,Roadways,No,Wealthy,Missing,fffe310037003700,5.18526064425574
2.159298081172929,-0.8329147036653621,-0.2830166187811539,-0.14008189154893091,-0.13562383148311324,-0.8140466156506294,-1.2235909190813201,Wood,No,No,Yes,Airways,No,Working Class,No,fffe3800380032003200,6.718759499029054
0.7182910569048568,2.2566357061538866,2.0244690933320206,2.505705038173529,4.55624566714966,1.7901496145171147,-0.8126389127948485,Marble,No,Yes,Yes,Missing,Yes,Wealthy,No,fffe3400300036003000,12.84739054598262
0.43809524663050925,-1.0045563930997647,-1.052178522818879,-0.13850040231430108,-0.13562146956467136,-0.6685027145634101,0.42021710606456675,Marble,No,No,No,Missing,No,Working Class,Missing,fffe3200310031003800,5.8590182798076755
-1.5633033981862574,-1.519481461402973,-1.24446899882831,-0.14009149495696244,-0.13565217450441594,-0.8548880164659205,1.653073124923982,Bronze,Yes,No,Yes,Waterways,No,Working Class,Missing,fffe3600330034003600,0.0
-0.4425201570888681,-0.6612730142309594,-0.2830166187811539,-0.13948955334154708,-0.1356710698519511,-1.0186249051890421,-0.40168690650837674,Bronze,Yes,No,No,Waterways,No,Working Class,No,fffe3800360037003400,5.153696136936908
-0.04224042812551459,0.2827562776582555,0.48614528525657097,0.15503314207744365,0.05952023210446899,1.5766604738917294,-0.8126389127948485,Stone,No,Yes,No,Airways,No,Wealthy,No,fffe3300340030003800,8.665902809764964
-0.9228558318448921,-1.0045563930997647,-0.8598880468094476,-0.13996857133415905,-0.1359556810241991,-0.6298890265198622,0.8311691123510385,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3700380032003800,5.056436869896863
-0.6826879944668801,-0.14634794592775127,-0.0907261427717227,-0.1395936542846087,-0.13586002332730246,-0.8355811724441465,0.009265099778094999,Missing,No,No,Yes,Missing,Yes,Wealthy,No,fffe3400300039003100,5.416722430926658
2.1192701082765937,-1.0045563930997647,-1.052178522818879,-0.1397515343126468,-0.13581750879534843,-0.9551350911943622,0.42021710606456675,Brass,No,Yes,No,Airways,No,Wealthy,No,fffe3800380039003800,6.221106935162021
-0.6826879944668801,-0.7470938589481607,-0.2830166187811539,-0.13986139730052735,-0.1359710334940714,-0.6566215797807801,-0.40168690650837674,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3700350036003500,5.22305488204749
2.0792421353802584,-1.0045563930997647,-1.052178522818879,-0.14001466769271032,-0.13583404222444165,-0.6202356045089752,0.009265099778094999,Clay,No,Yes,Yes,Missing,Yes,Working Class,Yes,fffe3400310036003800,6.431942811053152
1.3587386232462224,-0.14634794592775127,-0.2830166187811539,-0.13890912336012234,-0.13479834098767188,-0.759096367280965,-0.40168690650837674,Missing,Yes,No,No,Airways,No,Working Class,Missing,fffe3500380037003400,6.094021135433074
0.998486867179204,-1.1761980825341676,-1.052178522818879,-0.13827145706682978,-0.13445350089515562,-0.987436926384638,1.2421211186375103,Stone,No,No,No,Airways,No,Working Class,No,fffe3200380030003000,5.530024148522735
-0.20235231971085607,0.7118605012442623,0.48614528525657097,-0.13349971568413074,-0.13549038309114633,0.5196107636996039,1.653073124923982,Bronze,Yes,No,No,Waterways,No,Working Class,No,fffe3900310036003400,0.0
-0.8828278589485568,-1.2620189272513689,-1.052178522818879,-0.13865866647866043,-0.13511129518122264,-0.6781561365742971,-0.8126389127948485,Stone,No,Yes,No,Airways,No,Working Class,No,fffe3800370034003600,5.5659752871688895
-1.4432194794972513,0.45439796709265823,2.409050045350883,-0.12175705247951582,-0.12856169534185533,1.2009195863910511,-1.2235909190813201,Brass,No,Yes,No,Airways,No,Wealthy,Missing,fffe3100340033003900,6.878068968611776
0.5581791653195154,0.45439796709265823,-0.0907261427717227,-0.13711443846719287,-0.13551164035712335,1.3438644892445697,1.2421211186375103,Bronze,No,No,No,Roadways,No,Working Class,No,fffe3300320039003900,6.9279009846750945
-0.2824082655035266,-1.6053023061201743,-1.4367594748377412,-0.14011454313623808,-0.13574665124209165,-0.770606216601638,-1.2235909190813201,Bronze,No,No,No,Roadways,No,Working Class,No,fffe3200370038003200,5.148946909893768
-0.04224042812551459,-1.4336606166857717,-0.8598880468094476,-0.1395898129213961,-0.13599819555615317,-0.5834783437752132,0.42021710606456675,Marble,No,Yes,No,Roadways,No,Wealthy,Missing,fffe3400360030003500,5.3452486612324694
0.5982071382158507,0.45439796709265823,1.0630167132848647,-0.13934166085786176,-0.1356380029937646,-0.8355811724441465,-0.8126389127948485,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3700300038003800,6.0982540412895
1.7189903793132402,2.084994016719484,-0.0907261427717227,-0.13705720215532505,-0.13407441298523193,-0.10266367054064968,0.009265099778094999,Clay,Yes,Yes,Yes,Airways,Yes,Wealthy,Yes,fffe3200320039003800,8.127289375905765
-1.1630236692229041,0.883502190678665,0.10156433323770853,-0.1396658719130057,-0.1358198707137903,-0.7219678210852457,-0.40168690650837674,Aluminium,Yes,No,No,Airways,No,Working Class,No,fffe3800320032003100,5.133324791875857
-0.04224042812551459,-0.14634794592775127,2.0244690933320206,-0.1397196509979822,-0.13567933656649772,-0.9974616338574822,-0.8126389127948485,Wood,No,No,Yes,Waterways,No,Working Class,No,fffe3500380039003500,6.026397233648005
-1.4832474523935866,-1.519481461402973,-0.2830166187811539,-0.1401133907272743,-0.13576790850806866,-0.9343431053247594,-1.6345429253677919,Wood,Yes,No,No,Roadways,No,Working Class,No,fffe3400370034003600,4.864915639746849
-0.4425201570888681,1.2267855695474705,1.447597665303727,0.9862714896980497,0.7092332142225352,2.2007913354417683,0.009265099778094999,Missing,No,No,No,Roadways,Yes,Wealthy,No,fffe370035003100,0.0
0.15789943635616205,0.36857712237545687,-0.0907261427717227,-0.13966625604932698,-0.13564154587142743,-0.47060756334022685,0.009265099778094999,Aluminium,Yes,No,No,Waterways,No,Working Class,No,fffe3800350032003300,5.858018865095914
0.5982071382158507,-0.6612730142309594,-0.47530709479058514,-0.13890912336012234,-0.1358812805932795,-0.942882670949775,1.2421211186375103,Clay,No,Yes,No,Missing,Yes,Working Class,No,fffe3100360034003000,5.4079786207575555
1.6389344335205696,-1.4336606166857717,-1.24446899882831,-0.1398548669830659,-0.13591080457380317,-0.5972159058676293,0.009265099778094999,Marble,No,No,No,Airways,No,Working Class,Yes,fffe3600370037003500,5.834898452513738
-1.8434992084606048,0.883502190678665,-0.2830166187811539,-0.13890912336012234,-0.12442715710932288,0.16206286383482796,1.653073124923982,Missing,No,No,No,Roadways,No,Working Class,No,fffe3200370039003600,6.0315502706472675
1.8791022708985818,-0.23216879064495263,-0.6675975708000164,-0.09512641787180426,-0.003773277342139441,0.8923813675046245,-0.8126389127948485,Stone,Yes,No,No,Waterways,No,Working Class,No,fffe340031003700,8.244759601015945
0.03781551766715594,-1.0045563930997647,-0.2830166187811539,-0.13973002267865622,-0.13566634601506733,-0.8630562966289786,-0.40168690650837674,Brass,No,No,No,Roadways,No,Wealthy,Yes,fffe3300370033003100,5.549270618501514
-0.6026320486742094,1.7417106378506786,1.447597665303727,1.2538312725914385,0.9628654641866957,0.8797576617980801,-0.40168690650837674,Marble,No,No,No,Roadways,Yes,Working Class,No,fffe3500310039003300,11.164798596199105
1.1185707858682101,-0.23216879064495263,-0.47530709479058514,-0.13652094785084526,-0.13028471484521573,1.754506210169224,-1.2235909190813201,Brass,No,Yes,No,Airways,No,Working Class,No,fffe3600390039003000,7.708253492804628
-0.8828278589485568,-1.6053023061201743,-1.4367594748377412,-0.14012068931737823,-0.13572657493533558,-0.8110763319549719,1.653073124923982,Brass,No,No,Yes,Waterways,No,Wealthy,No,fffe3700350031003200,5.056500549968206
-1.0829677234302333,0.02529374350665145,-0.0907261427717227,-0.13770831321986174,-0.1333091514100588,1.2317362797334979,-1.6345429253677919,Bronze,Yes,No,Yes,Airways,No,Working Class,No,fffe3800310030003400,6.373097921962801
1.3587386232462224,-0.060527101210549904,-0.2830166187811539,-0.13968661527435378,-0.1358942711447099,-0.8823631406507526,-0.40168690650837674,Clay,No,No,Yes,Missing,Yes,Working Class,No,fffe3200350038003000,6.15271141788201
-1.2030516421192394,0.36857712237545687,2.216759569341452,-0.1386951594291802,-0.1353616585360632,-0.8708532913300797,0.42021710606456675,Clay,Yes,Yes,No,Airways,Yes,Working Class,Yes,fffe3900300031003900,5.596011649126543
0.11787146345982669,1.2267855695474705,0.29385480924713975,-0.13767835058680342,-0.13530379153423683,0.9692374581297633,1.653073124923982,Clay,No,No,Yes,Missing,Yes,Working Class,No,fffe340031003400,6.95489646528694
1.7590183522095757,-1.1761980825341676,-1.052178522818879,-0.14010762868245538,-0.13571358438390516,-0.989293353694424,0.42021710606456675,Wood,No,Yes,No,Airways,No,Wealthy,No,fffe370034003700,6.060174045115128
0.8784029484901983,1.140964724830269,2.409050045350883,-0.11777586364597108,-0.13064845028526717,1.4585916969893422,0.8311691123510385,Bronze,Yes,Yes,Yes,Airways,No,Working Class,Missing,fffe3300330037003000,8.164134557880594
-1.523275425289922,1.6558897931334773,-0.2830166187811539,-0.13590825041843463,-0.13320758891705745,1.3368100654673831,1.653073124923982,Clay,Yes,No,No,Waterways,Yes,Working Class,Yes,fffe340032003100,6.001315863158356
1.3587386232462224,2.771560774457095,2.7936309973697457,1.8093477087645107,3.140784554659464,1.5269082219894656,0.009265099778094999,Marble,No,Yes,Yes,Roadways,Yes,Wealthy,Yes,fffe3500310034003000,0.0
-1.3231355608082453,-1.6053023061201743,-1.4367594748377412,-0.14006076405126158,-0.13568760328104432,-0.7201113937754599,-0.40168690650837674,Stone,Yes,No,No,Airways,No,Working Class,No,fffe3200370038003400,5.408874357112681
-1.042939750533898,1.82753148256788,1.8321786173225896,-0.13890912336012234,-0.12296040575690777,-0.44573143738909504,1.653073124923982,Bronze,No,No,No,Missing,No,Working Class,No,fffe3200350037003000,5.8585044198517515
-0.24238029260719124,-0.8329147036653621,-0.6675975708000164,-0.14008726945742858,-0.13604661488421196,-0.6881808440471413,-1.6345429253677919,Wood,Yes,Yes,No,Airways,No,Working Class,No,fffe3800350038003800,5.348249735296246
0.5581791653195154,0.19693543294105417,-0.0907261427717227,-0.13598738250061432,-0.13143969296330105,1.0041382915537393,1.2421211186375103,Bronze,Yes,Yes,No,Airways,No,Wealthy,Yes,fffe3800360039003300,7.258686760773804
-0.7227159673632153,-1.3478397719685702,-1.052178522818879,-0.1400945680475325,-0.13596630965718765,-0.5619437869816961,-1.2235909190813201,Aluminium,Yes,No,Yes,Roadways,No,Wealthy,No,fffe3700360034003900,5.47917952560564
-1.0829677234302333,1.3126064142646718,0.10156433323770853,-0.13422573333131324,-0.13371540138206428,1.9965843313653129,0.009265099778094999,Missing,Yes,Yes,Yes,Missing,No,Wealthy,No,fffe390033003000,6.7051003940952425
-0.04224042812551459,0.36857712237545687,-0.2830166187811539,-0.1399993022398599,-0.1359934717192694,-0.619864319047018,0.42021710606456675,Wood,No,Yes,No,Airways,No,Working Class,No,fffe3200310037003800,5.800304041646823
-0.04224042812551459,-0.060527101210549904,0.10156433323770853,-0.13890912336012234,-0.13488100813313814,-0.7167698246178451,-1.2235909190813201,Clay,No,No,Yes,Airways,Yes,Working Class,Missing,fffe3600310030003900,6.237112953762261
1.9991861895875875,-0.8329147036653621,-0.47530709479058514,-0.13917072019490082,-0.13415708013069813,-0.9057541247540558,1.2421211186375103,Brass,No,Yes,No,Missing,No,Wealthy,Yes,fffe3300360035003900,6.255826814238146
-0.2824082655035266,0.9693230353958664,1.8321786173225896,-0.13985064148353205,-0.13604897680265385,-0.8140466156506294,0.42021710606456675,Wood,No,No,No,Roadways,No,Working Class,Missing,fffe390032003000,5.22816310662483
0.9584588942828687,1.4842481036990745,0.8707262372754334,-0.11805359420624248,-0.1221160199139313,0.9673810308199774,0.8311691123510385,Brass,No,No,Yes,Roadways,No,Working Class,Yes,fffe3600350036003400,7.664520244432098
-0.04224042812551459,-0.14634794592775127,0.29385480924713975,-0.14003080141820326,-0.13574192740520785,-0.7045174043732577,0.009265099778094999,Wood,Yes,No,Yes,Roadways,No,Working Class,No,fffe3300390031003600,5.019000210427883
-0.8427998860522213,-0.9187355483825634,-0.47530709479058514,-0.1396647195040419,-0.13601590994446736,-0.7019184061395574,-0.8126389127948485,Bronze,Yes,No,Yes,Waterways,No,Working Class,Yes,fffe3600350036003000,5.374259370123194
-0.04224042812551459,1.570068948416276,-0.2830166187811539,-0.13890912336012234,-0.12295450096080304,1.831362300794363,-1.2235909190813201,Brass,Yes,No,Yes,Waterways,No,Working Class,No,fffe340038003900,6.550851737488403
-1.0029117776375627,-1.2620189272513689,-0.8598880468094476,-0.1401180003631294,-0.13600528131147885,-0.5519190795088519,0.009265099778094999,Wood,Yes,No,No,Roadways,No,Working Class,No,fffe3700300030003900,5.1556587328104575
-0.6826879944668801,-1.0903772378169663,-0.8598880468094476,-0.1398345077580391,-0.13576436563040584,-0.793997200704941,-0.40168690650837674,Bronze,No,No,Yes,Roadways,No,Wealthy,No,fffe3800380035003300,5.324715840402567
0.31801132794150355,-0.14634794592775127,-0.47530709479058514,-0.0915597121288997,-0.08369823549733237,0.12530560310106617,-1.6345429253677919,Stone,No,Yes,No,Airways,No,Wealthy,No,fffe350032003800,8.330738304169072
1.198626731660881,-1.2620189272513689,-1.052178522818879,-0.1400907266843199,-0.1357938896109295,-0.6410275903785779,-0.40168690650837674,Aluminium,No,No,Yes,Roadways,No,Working Class,Missing,fffe3600300031003900,5.756880805651217
1.5188505148315634,-1.0045563930997647,-1.052178522818879,-0.13643989508705928,-0.13018197139299342,-0.2385541496169819,-0.40168690650837674,Stone,Yes,No,No,Airways,No,Wealthy,Yes,fffe3800390034003200,7.458243825804503
-0.5225761028815387,1.3126064142646718,1.255307189294296,2.957041399202802,5.493186827149362,0.043251516008526725,-1.6345429253677919,Stone,No,Yes,Yes,Airways,No,Working Class,No,fffe3600370039003200,13.285558195437979
-1.8034712355642695,-0.14634794592775127,-0.6675975708000164,-0.12326824476735497,-0.12935884281599397,1.5321062184568663,-1.2235909190813201,Stone,Yes,No,No,Missing,No,Wealthy,Yes,fffe3300380039003400,6.381155901100105
1.2786826774535516,-1.6053023061201743,-1.4367594748377412,-0.13890912336012234,-0.13578562289638288,-0.6989481224438999,0.42021710606456675,Stone,No,No,Yes,Missing,No,Working Class,Missing,fffe3600310031003700,5.694674455625473
-0.6826879944668801,-0.14634794592775127,-0.47530709479058514,-0.1399370721558157,-0.1360371672104444,-0.9870656409226808,-0.40168690650837674,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3700380030003100,0.0
2.0792421353802584,-0.7470938589481607,-0.47530709479058514,-0.1399651141072677,-0.13565217450441594,-0.8671404367105079,0.009265099778094999,Aluminium,No,No,Yes,Missing,No,Working Class,No,fffe3400320030003000,6.576970836150536
0.3980672737341743,-0.575452169513758,-0.2830166187811539,-0.11041043382212055,-0.09233340932089056,1.8614364232128957,0.8311691123510385,Marble,No,No,No,Missing,No,Working Class,Missing,fffe3100300038003800,7.599901959208498
-0.12229637391818533,0.02529374350665145,-0.6675975708000164,-0.1395352655637771,-0.1358399470205464,-0.7045174043732577,-1.2235909190813201,Bronze,No,Yes,Yes,Roadways,No,Wealthy,No,fffe320033003300,5.829974499893961
-0.04224042812551459,1.4842481036990745,0.48614528525657097,-0.1399455231548834,-0.1356450887490903,-0.575310063612155,-0.8126389127948485,Wood,No,No,Yes,Roadways,No,Working Class,No,fffe3100330030003100,5.752636128873589
0.3580393008378389,1.140964724830269,-0.2830166187811539,-0.06038512897699665,-0.11424492670632526,0.9480741867982032,-0.40168690650837674,Marble,Yes,No,Yes,Airways,No,Working Class,No,fffe3400380031003400,7.531563099463463
